geocode,Municipio,value
200ME58384N87394,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87394,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87394,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87396,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87396,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87396,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87396,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87396,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87398,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87398,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87398,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87398,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87398,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87400,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87400,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87400,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87400,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87400,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87402,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87402,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87402,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87402,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87402,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87404,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87404,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87404,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87404,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87404,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87406,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87406,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87406,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87406,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87406,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87408,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87408,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87408,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87408,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87408,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87410,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87410,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87410,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87410,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87410,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87412,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87412,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87412,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87412,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87412,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87414,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87414,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87414,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87414,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87414,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87416,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87416,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87416,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87416,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87416,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87418,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87418,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87418,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87418,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87418,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87420,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87420,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87420,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87420,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87420,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87422,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87422,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87422,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87422,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87422,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87424,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87424,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87424,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87424,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87424,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87426,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87426,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87426,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87426,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87426,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87428,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87428,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87428,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87428,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87428,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87430,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87430,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87430,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87430,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87430,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87432,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87432,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87432,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87432,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87432,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87434,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87434,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87434,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87434,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87434,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87436,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87436,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87436,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87436,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87436,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87438,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87438,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87438,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87438,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87438,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87440,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87440,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87440,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87440,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87440,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87442,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87442,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87442,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87442,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87442,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87444,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87444,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87444,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87444,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87444,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87446,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87446,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87446,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87446,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87446,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87448,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87448,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87448,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87448,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87448,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87450,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87450,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87450,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87450,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87450,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87452,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87452,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87452,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87452,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87452,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87454,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87454,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87454,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87454,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87454,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87456,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87456,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87456,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87456,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87456,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87458,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87458,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87458,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87458,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87458,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87460,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87460,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87460,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87460,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87460,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87462,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87462,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87462,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87462,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87462,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87464,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87464,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87464,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87464,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87464,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87466,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87466,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87466,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87466,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87466,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87468,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87468,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87468,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87468,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87468,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87470,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87470,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87470,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87470,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87470,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87472,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87472,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87472,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87472,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87472,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87474,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87474,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87474,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87474,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87474,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87476,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87476,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87476,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87476,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87476,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87478,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87478,SÃO JOSÉ DOS CAMPOS,0
200ME58384N87478,SÃO JOSÉ DOS CAMPOS,0
200ME58386N87478,SÃO JOSÉ DOS CAMPOS,0
200ME58388N87478,SÃO JOSÉ DOS CAMPOS,0
200ME58380N87480,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87480,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87480,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87480,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87480,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87482,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87482,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87482,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87482,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87482,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87484,SÃO JOSÉ DOS CAMPOS,0
200ME58382N87484,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87484,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87484,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87484,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87486,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87486,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87486,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87486,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87486,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87488,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87488,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87488,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87488,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87488,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87490,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58382N87490,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58384N87490,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58386N87490,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58388N87490,SÃO JOSÉ DOS CAMPOS,"0,2"
200ME58380N87622,MONTEIRO LOBATO,"0,2"
200ME58382N87622,MONTEIRO LOBATO,"0,2"
200ME58384N87622,MONTEIRO LOBATO,"0,2"
200ME58386N87622,MONTEIRO LOBATO,"0,2"
200ME58388N87622,MONTEIRO LOBATO,"0,2"
200ME58380N87624,MONTEIRO LOBATO,"0,2"
200ME58382N87624,MONTEIRO LOBATO,"0,2"
200ME58384N87624,MONTEIRO LOBATO,"0,2"
200ME58386N87624,MONTEIRO LOBATO,"0,2"
200ME58388N87624,MONTEIRO LOBATO,"0,2"
200ME58380N87626,MONTEIRO LOBATO,"0,2"
200ME58382N87626,MONTEIRO LOBATO,"0,2"
200ME58384N87626,MONTEIRO LOBATO,"0,2"
200ME58386N87626,MONTEIRO LOBATO,"0,2"
200ME58388N87626,MONTEIRO LOBATO,"0,2"
200ME58380N87628,MONTEIRO LOBATO,"0,2"
200ME58382N87628,MONTEIRO LOBATO,"0,2"
200ME58384N87628,MONTEIRO LOBATO,"0,2"
200ME58386N87628,MONTEIRO LOBATO,"0,2"
200ME58388N87628,MONTEIRO LOBATO,"0,2"
200ME58380N87630,MONTEIRO LOBATO,"0,6"
200ME58382N87630,MONTEIRO LOBATO,"0,6"
200ME58384N87630,MONTEIRO LOBATO,"0,6"
200ME58386N87630,MONTEIRO LOBATO,"0,6"
200ME58388N87630,MONTEIRO LOBATO,"0,6"
200ME58380N87632,MONTEIRO LOBATO,"0,6"
200ME58382N87632,MONTEIRO LOBATO,"0,6"
200ME58384N87632,MONTEIRO LOBATO,"0,6"
200ME58386N87632,MONTEIRO LOBATO,"0,6"
200ME58388N87632,MONTEIRO LOBATO,"0,6"
200ME58380N87634,MONTEIRO LOBATO,"0,6"
200ME58382N87634,MONTEIRO LOBATO,"0,6"
200ME58384N87634,MONTEIRO LOBATO,"0,6"
200ME58386N87634,MONTEIRO LOBATO,"0,6"
200ME58388N87634,MONTEIRO LOBATO,"0,6"
200ME58380N87636,MONTEIRO LOBATO,"0,6"
200ME58382N87636,MONTEIRO LOBATO,"0,6"
200ME58384N87636,MONTEIRO LOBATO,"0,6"
200ME58386N87636,MONTEIRO LOBATO,1
200ME58388N87636,MONTEIRO LOBATO,1
200ME58380N87638,MONTEIRO LOBATO,"0,6"
200ME58382N87638,MONTEIRO LOBATO,"0,6"
200ME58384N87638,MONTEIRO LOBATO,"0,6"
200ME58386N87638,MONTEIRO LOBATO,"0,6"
200ME58388N87638,MONTEIRO LOBATO,1
200ME58380N87640,MONTEIRO LOBATO,"0,6"
200ME58382N87640,MONTEIRO LOBATO,"0,6"
200ME58384N87640,MONTEIRO LOBATO,"0,6"
200ME58386N87640,MONTEIRO LOBATO,1
200ME58388N87640,MONTEIRO LOBATO,"0,6"
200ME58380N87642,MONTEIRO LOBATO,1
200ME58382N87642,MONTEIRO LOBATO,"0,6"
200ME58384N87642,MONTEIRO LOBATO,"0,6"
200ME58386N87642,MONTEIRO LOBATO,"0,6"
200ME58388N87642,MONTEIRO LOBATO,"0,6"
200ME58380N87644,MONTEIRO LOBATO,"0,6"
200ME58382N87644,MONTEIRO LOBATO,"0,6"
200ME58384N87644,MONTEIRO LOBATO,"0,6"
200ME58386N87644,MONTEIRO LOBATO,"0,6"
200ME58388N87644,MONTEIRO LOBATO,"0,6"
200ME58380N87646,MONTEIRO LOBATO,"0,6"
200ME58382N87646,MONTEIRO LOBATO,"0,6"
200ME58384N87646,MONTEIRO LOBATO,"0,6"
200ME58386N87646,MONTEIRO LOBATO,"0,6"
200ME58388N87646,MONTEIRO LOBATO,"0,6"
200ME58380N87648,MONTEIRO LOBATO,"0,6"
200ME58382N87648,MONTEIRO LOBATO,"0,6"
200ME58384N87648,MONTEIRO LOBATO,"0,6"
200ME58386N87648,MONTEIRO LOBATO,"0,6"
200ME58388N87648,MONTEIRO LOBATO,"0,6"
200ME58380N87650,MONTEIRO LOBATO,"0,2"
200ME58382N87650,MONTEIRO LOBATO,"0,6"
200ME58384N87650,MONTEIRO LOBATO,"0,6"
200ME58386N87650,MONTEIRO LOBATO,"0,6"
200ME58388N87650,MONTEIRO LOBATO,"0,6"
200ME58380N87652,MONTEIRO LOBATO,"0,2"
200ME58382N87652,MONTEIRO LOBATO,"0,2"
200ME58384N87652,MONTEIRO LOBATO,"0,2"
200ME58386N87652,MONTEIRO LOBATO,"0,6"
200ME58388N87652,MONTEIRO LOBATO,"0,6"
200ME58380N87654,MONTEIRO LOBATO,"0,2"
200ME58382N87654,MONTEIRO LOBATO,"0,2"
200ME58384N87654,MONTEIRO LOBATO,"0,2"
200ME58386N87654,MONTEIRO LOBATO,"0,6"
200ME58388N87654,MONTEIRO LOBATO,"0,6"
200ME58380N87656,MONTEIRO LOBATO,"0,2"
200ME58382N87656,MONTEIRO LOBATO,"0,2"
200ME58384N87656,MONTEIRO LOBATO,"0,2"
200ME58386N87656,MONTEIRO LOBATO,"0,6"
200ME58388N87656,MONTEIRO LOBATO,"0,6"
200ME58380N87658,MONTEIRO LOBATO,"0,2"
200ME58382N87658,MONTEIRO LOBATO,"0,2"
200ME58384N87658,MONTEIRO LOBATO,"0,2"
200ME58386N87658,MONTEIRO LOBATO,1
200ME58388N87658,MONTEIRO LOBATO,1
200ME58380N87660,MONTEIRO LOBATO,"0,2"
200ME58382N87660,MONTEIRO LOBATO,"0,2"
200ME58384N87660,MONTEIRO LOBATO,"0,2"
200ME58386N87660,MONTEIRO LOBATO,"0,2"
200ME58388N87660,MONTEIRO LOBATO,"0,2"
200ME58396N86754,SÃO SEBASTIÃO,"0,6"
200ME58398N86754,SÃO SEBASTIÃO,"0,6"
200ME58390N86756,SÃO SEBASTIÃO,"0,6"
200ME58392N86756,SÃO SEBASTIÃO,"0,6"
200ME58394N86756,SÃO SEBASTIÃO,"0,6"
200ME58396N86756,SÃO SEBASTIÃO,"0,6"
200ME58398N86756,SÃO SEBASTIÃO,"0,6"
200ME58390N86758,SÃO SEBASTIÃO,0
200ME58392N86758,SÃO SEBASTIÃO,0
200ME58394N86758,SÃO SEBASTIÃO,0
200ME58396N86758,SÃO SEBASTIÃO,0
200ME58398N86758,SÃO SEBASTIÃO,0
200ME58390N86760,SÃO SEBASTIÃO,0
200ME58392N86760,SÃO SEBASTIÃO,0
200ME58394N86760,SÃO SEBASTIÃO,0
200ME58396N86760,SÃO SEBASTIÃO,0
200ME58398N86760,SÃO SEBASTIÃO,0
200ME58390N86762,SÃO SEBASTIÃO,0
200ME58392N86762,SÃO SEBASTIÃO,0
200ME58394N86762,SÃO SEBASTIÃO,0
200ME58396N86762,SÃO SEBASTIÃO,0
200ME58398N86762,SÃO SEBASTIÃO,0
200ME58390N86764,SÃO SEBASTIÃO,0
200ME58392N86764,SÃO SEBASTIÃO,0
200ME58394N86764,SÃO SEBASTIÃO,0
200ME58396N86764,SÃO SEBASTIÃO,0
200ME58398N86764,SÃO SEBASTIÃO,0
200ME58390N86766,SÃO SEBASTIÃO,0
200ME58392N86766,SÃO SEBASTIÃO,0
200ME58394N86766,SÃO SEBASTIÃO,0
200ME58396N86766,SÃO SEBASTIÃO,0
200ME58398N86766,SÃO SEBASTIÃO,0
200ME58390N86768,SÃO SEBASTIÃO,0
200ME58392N86768,SÃO SEBASTIÃO,0
200ME58394N86768,SÃO SEBASTIÃO,0
200ME58396N86768,SÃO SEBASTIÃO,0
200ME58398N86768,SÃO SEBASTIÃO,0
200ME58390N86770,SÃO SEBASTIÃO,0
200ME58392N86770,SÃO SEBASTIÃO,0
200ME58394N86770,SÃO SEBASTIÃO,0
200ME58396N86770,SÃO SEBASTIÃO,0
200ME58398N86770,SÃO SEBASTIÃO,0
200ME58390N86772,SÃO SEBASTIÃO,0
200ME58392N86772,SÃO SEBASTIÃO,0
200ME58394N86772,SÃO SEBASTIÃO,0
200ME58396N86772,SÃO SEBASTIÃO,0
200ME58398N86772,SÃO SEBASTIÃO,0
200ME58390N86774,SÃO SEBASTIÃO,0
200ME58392N86774,SÃO SEBASTIÃO,0
200ME58394N86774,SÃO SEBASTIÃO,0
200ME58396N86774,SÃO SEBASTIÃO,0
200ME58398N86774,SÃO SEBASTIÃO,0
200ME58390N86776,SÃO SEBASTIÃO,0
200ME58392N86776,SÃO SEBASTIÃO,0
200ME58394N86776,SÃO SEBASTIÃO,0
200ME58396N86776,SÃO SEBASTIÃO,0
200ME58398N86776,SÃO SEBASTIÃO,0
200ME58390N86778,SÃO SEBASTIÃO,0
200ME58392N86778,SÃO SEBASTIÃO,0
200ME58394N86778,SÃO SEBASTIÃO,0
200ME58396N86778,SÃO SEBASTIÃO,"0,2"
200ME58398N86778,SÃO SEBASTIÃO,0
200ME58390N86780,SÃO SEBASTIÃO,0
200ME58392N86780,SÃO SEBASTIÃO,0
200ME58394N86780,SÃO SEBASTIÃO,0
200ME58396N86780,SÃO SEBASTIÃO,"0,2"
200ME58398N86780,SÃO SEBASTIÃO,0
200ME58390N86782,SÃO SEBASTIÃO,"0,2"
200ME58392N86782,SÃO SEBASTIÃO,"0,2"
200ME58394N86782,SÃO SEBASTIÃO,"0,2"
200ME58396N86782,SÃO SEBASTIÃO,"0,2"
200ME58398N86782,SÃO SEBASTIÃO,"0,2"
200ME58394N86784,SÃO SEBASTIÃO,"0,2"
200ME58396N86784,SÃO SEBASTIÃO,"0,2"
200ME58398N86784,SÃO SEBASTIÃO,"0,4"
200ME58396N86786,SÃO SEBASTIÃO,"0,2"
200ME58398N86786,SÃO SEBASTIÃO,"0,2"
200ME58398N86788,SÃO SEBASTIÃO,"0,2"
200ME58390N87102,SANTA BRANCA,"0,2"
200ME58392N87102,SANTA BRANCA,"0,2"
200ME58394N87102,SANTA BRANCA,"0,2"
200ME58396N87102,SANTA BRANCA,"0,2"
200ME58398N87102,SANTA BRANCA,"0,2"
200ME58390N87104,SANTA BRANCA,"0,2"
200ME58392N87104,SANTA BRANCA,"0,2"
200ME58394N87104,SANTA BRANCA,"0,2"
200ME58396N87104,SANTA BRANCA,"0,2"
200ME58398N87104,SANTA BRANCA,"0,2"
200ME58390N87106,SANTA BRANCA,"0,2"
200ME58392N87106,SANTA BRANCA,"0,2"
200ME58394N87106,SANTA BRANCA,"0,2"
200ME58396N87106,SANTA BRANCA,"0,2"
200ME58398N87106,SANTA BRANCA,"0,2"
200ME58390N87108,SANTA BRANCA,"0,2"
200ME58392N87108,SANTA BRANCA,"0,2"
200ME58394N87108,SANTA BRANCA,"0,2"
200ME58396N87108,SANTA BRANCA,"0,2"
200ME58398N87108,SANTA BRANCA,"0,2"
200ME58390N87110,SANTA BRANCA,"0,2"
200ME58392N87110,SANTA BRANCA,"0,2"
200ME58394N87110,SANTA BRANCA,"0,2"
200ME58396N87110,SANTA BRANCA,"0,2"
200ME58398N87110,SANTA BRANCA,"0,2"
200ME58390N87112,SANTA BRANCA,"0,2"
200ME58392N87112,SANTA BRANCA,"0,2"
200ME58394N87112,SANTA BRANCA,"0,2"
200ME58396N87112,SANTA BRANCA,"0,2"
200ME58398N87112,SANTA BRANCA,"0,2"
200ME58390N87114,SANTA BRANCA,"0,2"
200ME58392N87114,SANTA BRANCA,"0,2"
200ME58394N87114,SANTA BRANCA,"0,2"
200ME58396N87114,SANTA BRANCA,"0,2"
200ME58398N87114,SANTA BRANCA,"0,2"
200ME58390N87116,SANTA BRANCA,"0,2"
200ME58392N87116,SANTA BRANCA,"0,2"
200ME58394N87116,SANTA BRANCA,"0,2"
200ME58396N87116,SANTA BRANCA,"0,2"
200ME58398N87116,SANTA BRANCA,"0,2"
200ME58390N87118,SANTA BRANCA,"0,2"
200ME58392N87118,SANTA BRANCA,"0,2"
200ME58394N87118,SANTA BRANCA,"0,2"
200ME58396N87118,SANTA BRANCA,"0,2"
200ME58398N87118,SANTA BRANCA,"0,2"
200ME58390N87120,SANTA BRANCA,"0,2"
200ME58392N87120,SANTA BRANCA,"0,2"
200ME58394N87120,SANTA BRANCA,"0,2"
200ME58396N87120,SANTA BRANCA,"0,2"
200ME58398N87120,SANTA BRANCA,"0,2"
200ME58390N87122,SANTA BRANCA,"0,2"
200ME58392N87122,SANTA BRANCA,"0,2"
200ME58394N87122,SANTA BRANCA,"0,2"
200ME58396N87122,SANTA BRANCA,"0,2"
