geocode,Municipio,value
200ME58318N87464,São José dos Campos,0
200ME58318N87466,São José dos Campos,0
200ME58318N87468,São José dos Campos,0
200ME58318N87470,São José dos Campos,0
200ME58318N87472,São José dos Campos,1
200ME58318N87474,São José dos Campos,0
200ME58318N87476,São José dos Campos,0
200ME58318N87478,São José dos Campos,0
200ME58318N87480,São José dos Campos,0
200ME58320N87072,Santa Branca,0
200ME58320N87074,Santa Branca,0
200ME58320N87076,Santa Branca,0
200ME58320N87078,Santa Branca,0
200ME58320N87080,Santa Branca,0
200ME58320N87082,Santa Branca,0
200ME58320N87084,Santa Branca,0
200ME58320N87086,Santa Branca,0
200ME58320N87088,Santa Branca,0
200ME58320N87090,Santa Branca,0
200ME58320N87092,Santa Branca,0
200ME58320N87094,Santa Branca,0
200ME58320N87096,Santa Branca,0
200ME58320N87098,Santa Branca,0
200ME58320N87100,Santa Branca,0
200ME58320N87102,Santa Branca,0
200ME58320N87104,Santa Branca,0
200ME58320N87106,Santa Branca,0
200ME58320N87108,Santa Branca,0
200ME58320N87110,Santa Branca,0
200ME58320N87112,Santa Branca,0
200ME58320N87114,Santa Branca,0
200ME58320N87116,Santa Branca,0
200ME58320N87118,Santa Branca,0
200ME58320N87120,Santa Branca,0
200ME58320N87122,Santa Branca,0
200ME58320N87124,Santa Branca,0
200ME58320N87126,Santa Branca,0
200ME58320N87128,Santa Branca,0
200ME58320N87130,Santa Branca,0
200ME58320N87132,Santa Branca,0
200ME58320N87134,Santa Branca,0
200ME58320N87136,Santa Branca,0
200ME58320N87138,Santa Branca,0
200ME58320N87140,Santa Branca,0
200ME58320N87142,Santa Branca,1
200ME58320N87144,Santa Branca,0
200ME58320N87146,Santa Branca,0
200ME58320N87148,Santa Branca,0
200ME58320N87150,Santa Branca,0
200ME58320N87152,Santa Branca,0
200ME58320N87154,Santa Branca,0
200ME58320N87156,Santa Branca,0
200ME58320N87158,Santa Branca,0
200ME58320N87160,Jacareí,1
200ME58320N87162,Jacareí,0
200ME58320N87164,Jacareí,0
200ME58320N87166,Jacareí,0
200ME58320N87168,Jacareí,0
200ME58320N87170,Jacareí,0
200ME58320N87172,Jacareí,0
200ME58320N87174,Jacareí,0
200ME58320N87176,Jacareí,0
200ME58320N87178,Jacareí,0
200ME58320N87180,Santa Branca,1
200ME58320N87182,Santa Branca,0
200ME58320N87184,Santa Branca,1
200ME58320N87186,Santa Branca,1
200ME58320N87188,Jacareí,0
200ME58320N87190,Jacareí,0
200ME58320N87242,Jacareí,0
200ME58320N87244,Jacareí,0
200ME58320N87246,Jacareí,0
200ME58320N87248,Jacareí,0
200ME58320N87250,Jacareí,1
200ME58320N87252,Jacareí,0
200ME58320N87254,Jacareí,0
200ME58320N87256,Jacareí,0
200ME58320N87258,Jacareí,0
200ME58320N87260,Jacareí,0
200ME58320N87262,Jacareí,0
200ME58320N87264,Jacareí,0
200ME58320N87266,Jacareí,0
200ME58320N87268,São José dos Campos,1
200ME58320N87270,São José dos Campos,1
200ME58320N87272,São José dos Campos,1
200ME58320N87274,São José dos Campos,1
200ME58320N87276,São José dos Campos,1
200ME58320N87278,São José dos Campos,0
200ME58320N87280,São José dos Campos,0
200ME58320N87282,São José dos Campos,1
200ME58320N87284,São José dos Campos,1
200ME58320N87286,São José dos Campos,1
